Date,Close,High,Low,Open,Volume
2005-11-01,3.873631238937378,3.948214886560853,3.788392268383063,3.834563226896133,14807000
2005-11-03,3.977810859680176,3.9896498539813487,3.8854689621883027,3.906778700318959,11580600
2005-11-04,3.859423875808716,4.012143525079668,3.8416660606262814,3.9493984318677273,10239200
2005-11-07,3.8298261165618896,3.9422940579613237,3.7777359060115097,3.906777984785548,9770800
2005-11-08,3.8949403762817383,3.8984918489657336,3.7777368099836055,3.85350457131871,7706000
2005-11-09,3.8878352642059326,3.9387417910729847,3.795493402266294,3.9292705992785186,10720000
2005-11-10,3.763530969619751,3.9044116414173016,3.706704915233165,3.853505085303157,16178600
2005-11-11,3.6522469520568848,3.7895759273762444,3.6119952662989205,3.741037395498434,15222000
2005-11-14,3.680659532546997,3.7291982858218047,3.5492496159316254,3.611994938221238,5813000
2005-11-16,3.7883918285369873,3.7883918285369873,3.652246542360089,3.6629014124423094,7005200
2005-11-17,3.848768949508667,3.8973076995392333,3.813252868054115,3.848768949508667,10254600
2005-11-18,3.871263027191162,3.8771822991576514,3.809701605194362,3.860608157006879,7554000
2005-11-21,3.911513328552246,3.9126970018832568,3.8546875248255272,3.9008584621277773,8504200
2005-11-22,4.048843860626221,4.048843860626221,3.8487691279745797,3.8511369270628744,13857600
2005-11-23,4.090279579162598,4.093831503916463,4.019247406646839,4.048844220463661,10116400
2005-11-24,4.05476188659668,4.0985650272415795,4.027532882865452,4.066600426788915,4911600
2005-11-25,4.057131767272949,4.084360784979421,4.051212494138776,4.072522238711074,4933800
2005-11-28,3.907963514328003,4.10685416051153,3.906779840358205,4.073705870018137,8622000
2005-11-29,3.983729600906372,3.9872810725157897,3.8712616666242594,3.9269033454876263,7927600
2005-11-30,4.05476188659668,4.05476188659668,3.912697146233064,3.9600522102247226,10154400
2005-12-01,4.143553256988525,4.155391799935336,4.042924287106247,4.077256242296582,10212800
2005-12-02,4.212217330932617,4.2477334051479385,4.179068603601783,4.184987874035772,11250000
2005-12-05,4.20156192779541,4.261939201102038,4.184987340437608,4.20156192779541,6828600
2005-12-06,4.25010347366333,4.273780568045442,4.137635468901792,4.25010347366333,12061200
2005-12-07,4.218136310577393,4.29508772413716,4.208665117246825,4.218136310577393,8718000
2005-12-08,4.254836559295654,4.309295024169263,4.183804407354645,4.254836559295654,9697000
2005-12-09,4.273778915405273,4.291537180936488,4.242998433644147,4.273778915405273,4997800
2005-12-12,4.2962727546691895,4.367304913175049,4.2678596202999755,4.2962727546691895,7816200
2005-12-13,4.325869083404541,4.350730290966183,4.227607475025574,4.325869083404541,8300800
2005-12-14,4.362569808959961,4.3744088044576745,4.321134453746716,4.362569808959961,8352800
2005-12-15,4.297457218170166,4.37440911370514,4.2915379458085985,4.297457218170166,6051000
2005-12-16,4.297457218170166,4.354283045741972,4.2962735443424656,4.297457218170166,7743800
2005-12-19,4.2962727546691895,4.344811501690866,4.2678596202999755,4.2962727546691895,12868800
2005-12-20,4.297457218170166,4.321134759227968,4.2548377345884285,4.297457218170166,5031600
2005-12-21,4.357833385467529,4.3897979865280385,4.32113318759553,4.357833385467529,5777800
2005-12-22,4.368488788604736,4.404004865826843,4.349546850645518,4.368488788604736,4700800
2005-12-23,4.338893413543701,4.39808704564328,4.309296597493912,4.338893413543701,4432000
2005-12-26,4.325869083404541,4.3566495615839935,4.314030090557521,4.325869083404541,1655400
2005-12-27,4.297457218170166,4.362570117370472,4.274963802551597,4.297457218170166,5701600
2005-12-28,4.368488788604736,4.37677585823618,4.335340058467536,4.368488788604736,7251800
2005-12-29,4.40518856048584,4.437153165622387,4.3708561566416115,4.40518856048584,5867000
2006-01-02,4.509368896484375,4.509368896484375,4.348362216858451,4.509368896484375,5230200
2006-01-03,4.651433944702148,4.656169541850723,4.534230399137641,4.651433944702148,11266800
2006-01-04,4.673927307128906,4.686949973351913,4.624204892398948,4.673927307128906,9003600
2006-01-05,4.664456844329834,4.708259991116289,4.618285447239252,4.664456844329834,8084000
2006-01-06,4.836118698120117,4.840854296229044,4.681031698750449,4.836118698120117,11941200
2006-01-09,4.834932804107666,4.889390802517722,4.778107007730483,4.817174545159859,8782200
2006-01-10,4.843222141265869,4.883473822350918,4.788764117330654,4.843222141265869,13541600
2006-01-11,5.007778644561768,5.025536905826462,4.878736573990846,4.883472170542944,15117800
2006-01-12,5.049215316772461,5.160499145469259,4.960424898200458,5.006595843600072,16237800
2006-01-13,5.0432963371276855,5.119064551490122,4.991206113139282,5.072893147677992,7932600
2006-01-16,5.143924236297607,5.184175904756345,5.0444789643178645,5.0444789643178645,10409800
2006-01-17,5.0669732093811035,5.210221645214947,5.0018603250576685,5.0847314740199625,12339600
2006-01-18,5.017251014709473,5.049215621517988,4.939115459714694,4.9959412768371285,9901600
2006-01-19,5.173523426055908,5.206671714812643,5.114329795212274,5.149845883396142,10552800
2006-01-20,5.2386345863342285,5.2421860584872775,5.139189301546139,5.203118509969499,6858800
2006-01-23,5.291909694671631,5.29782896632288,5.185360998503227,5.209038536719703,7922000
2006-01-24,5.3925371170043945,5.455282642977897,5.321504974391064,5.321504974391064,10833600
2006-01-25,5.3925371170043945,5.3925371170043945,5.3925371170043945,5.3925371170043945,0
2006-01-26,5.386620044708252,5.399642714876381,5.300197403678844,5.357023231275789,12571800
2006-01-27,5.326242446899414,5.4931684472823505,5.312035652084031,5.481329451602865,13650200
2006-01-30,5.484881401062012,5.493168472269594,5.3037486050397575,5.332161743188261,10331000
2006-01-31,5.564198970794678,5.564198970794678,5.439892488365157,5.481327831971206,13251000
2006-02-01,5.534601211547852,5.599714076655567,5.5050044136251355,5.529865615493506,12117600
2006-02-02,5.291909694671631,5.540522716915934,5.185360998503227,5.505006635396959,16821000
2006-02-03,5.231531143188477,5.380699294829685,5.15102779662909,5.209037733736539,12211400
2006-02-06,5.368861675262451,5.380700671380208,5.24455515150091,5.347551933862013,10532400
2006-02-07,5.135638236999512,5.362941505063562,5.132086312953139,5.345183691277498,10122200
2006-02-08,5.035008430480957,5.1498441808688575,4.985286013783978,5.113143979298648,16351600
2006-02-09,4.995941638946533,5.143925689557441,4.976999698532796,5.102489884419497,12686800
2006-02-10,4.896495819091797,5.1486607410158305,4.855060018352405,5.1486607410158305,21443000
2006-02-13,4.830198764801025,4.991205465562964,4.818360222761472,4.888208704662271,13200000
2006-02-14,4.842039108276367,4.905967885367504,4.7496967385019575,4.853877653616174,17796000
2006-02-15,4.871635437011719,4.972264417191222,4.831383754617615,4.85387716916286,17220600
2006-02-16,4.995941638946533,5.126167422839538,4.887025142858934,5.025538449068715,23145200
2006-02-17,5.209039211273193,5.309668197209993,5.143926311454586,5.214958483690969,17009000
2006-02-20,5.293094158172607,5.379516801688646,5.194832969587568,5.285991211775825,18518800
2006-02-21,5.216142177581787,5.407929388041658,5.216142177581787,5.374781103955421,11906400
2006-02-22,5.155763149261475,5.29190862785141,5.078811730085266,5.22324382602723,12803800
2006-02-23,5.207854747772217,5.21495769295192,5.06934144581891,5.12616726531388,9609600
2006-02-24,5.294277191162109,5.328609145422367,5.222060906953152,5.268231855450956,7016200
2006-02-27,5.294277191162109,5.294277191162109,5.294277191162109,5.294277191162109,0
2006-02-28,5.294277191162109,5.294277191162109,5.294277191162109,5.294277191162109,0
2006-03-01,5.342815399169922,5.35110246849393,5.142740707060964,5.19246357461642,9702200
2006-03-02,5.351103782653809,5.38188426890063,5.294277956928626,5.345184510484595,10203400
2006-03-03,5.386620044708252,5.398458589436624,5.271784264074605,5.32861009167155,9549800
2006-03-06,5.2386345863342285,5.400824954420386,5.2386345863342285,5.398457155781216,10576600
2006-03-07,5.013699531555176,5.197200118438456,4.984102720975484,5.197200118438456,19829400
2006-03-08,4.981733322143555,5.055133255704972,4.8088876763086885,4.92490707181264,21121000
2006-03-09,4.842039108276367,5.114329715595939,4.818361565985197,5.049216813003887,13700200
2006-03-10,4.878737449645996,4.965160069982203,4.808888968605579,4.8728181786991325,11997600
2006-03-13,4.934380054473877,4.990022200156104,4.871634963631513,4.907151044266596,9868600
2006-03-14,5.152212142944336,5.152212142944336,4.842037736479003,5.037376388913779,14922600
2006-03-15,5.217325210571289,5.268231755801205,5.12971891292779,5.161683067735929,12651200
2006-03-16,5.173523426055908,5.256394599559308,5.104858597503743,5.227981458045276,12572600
2006-03-17,5.0669732093811035,5.1971994296394035,5.037376402723957,5.138005816325111,11002800
2006-03-20,5.143924236297607,5.191278848147598,5.079995036108197,5.149843506327437,17789200
2006-03-21,5.063422203063965,5.16168337537032,5.044480263124699,5.108409479774022,10118000
2006-03-22,4.980550765991211,5.102489469257429,4.942666888246144,5.0728926615433805,20274000
2006-03-23,5.019619941711426,5.076445771605589,4.9545065882385355,5.031458486918378,10026800
2006-03-24,5.025537967681885,5.07052524120957,5.003044105112323,5.026721641264338,7070400
2006-03-27,5.0432963371276855,5.051583407952853,4.954505905476765,4.965160775339335,12877400
2006-03-28,4.939115047454834,5.072892283184389,4.939115047454834,5.001860130613146,12854000
2006-03-29,5.0799970626831055,5.108410202417104,4.96397760769139,4.980551751031416,12259000
2006-03-30,5.108407974243164,5.146291842956703,5.094201184767083,5.096568983013097,9468000
2006-03-31,5.107224941253662,5.12143128215576,5.033824986379479,5.117879809833095,8228800
2006-04-03,5.2386345863342285,5.2528409265578375,5.08473128767946,5.23745091282035,12340600
2006-04-04,5.124982833862305,5.209037651211019,5.116695764637018,5.205486179146296,7550800
2006-04-05,5.220878601074219,5.220878601074219,5.084733506985025,5.143927143965964,11744800
2006-04-06,5.256393909454346,5.267048779671799,5.19364836190201,5.2445549138730065,8970800
2006-04-07,5.1889142990112305,5.262314280499462,5.165236754514885,5.262314280499462,10843600
2006-04-10,5.19719934463501,5.238634692632734,5.142740878051886,5.19719934463501,8929600
2006-04-11,5.143924236297607,5.255208048337009,5.12498230123534,5.232714641579115,12437400
2006-04-12,5.13800573348999,5.179441081497401,5.0823635933559625,5.1533957475433585,12536400
2006-04-13,5.132086753845215,5.149845020768321,5.078812856298871,5.126167482074676,7020200
2006-04-14,5.132086753845215,5.132086753845215,5.132086753845215,5.132086753845215,0
2006-04-17,5.212588787078857,5.21732438393399,5.136821043842231,5.136821043842231,12730200
2006-04-18,5.458835601806641,5.458835601806641,5.256393533755995,5.256393533755995,19443600
2006-04-19,5.527501583099365,5.540524255314916,5.423321108598165,5.508559637589001,13055600
2006-04-20,5.482512474060059,5.574854363726101,5.417399139950498,5.493167342222403,14975600
2006-04-21,5.482512474060059,5.482512474060059,5.482512474060059,5.482512474060059,0
2006-04-24,5.445812702178955,5.576038477456045,5.445812702178955,5.5641999348350195,8721200
2006-04-25,5.444630146026611,5.503823774503645,5.3925394639354325,5.4635720890748,8245200
2006-04-26,5.48724889755249,5.560649318257171,5.402010384016138,5.528684706326717,12160600
2006-04-27,5.374781608581543,5.481329868124381,5.327426525488143,5.430423311863015,10507000
2006-04-28,5.4730424880981445,5.515661970159685,5.384252051007107,5.384252051007107,9521600
2006-05-01,5.4730424880981445,5.4730424880981445,5.4730424880981445,5.4730424880981445,0
2006-05-02,5.570120811462402,5.576040084478858,5.39845918431569,5.39845918431569,17356200
2006-05-03,5.558279991149902,5.5653829352187065,5.436340849169115,5.5653829352187065,12820400
2006-05-04,5.505005836486816,5.611554517192417,5.482512426831818,5.528683371267107,13905600
2006-05-05,5.621025562286377,5.635231903273624,5.494351263755786,5.494351263755786,14439400
2006-05-08,5.630497932434082,5.647072075646792,5.546442639322937,5.576039452663212,11440800
2006-05-09,5.630497932434082,5.709817175412485,5.606820391439556,5.606820391439556,652017984
2006-05-10,5.700345516204834,5.694425793196497,5.625761432092089,5.682587250402742,470056352
2006-05-11,5.67785120010376,5.728757742960174,5.600899774854625,5.705080207648354,679820480
2006-05-12,5.6068196296691895,5.58787768976942,5.50500653335363,5.522764799589682,651535232
2006-05-15,5.552361488342285,5.563016357530257,5.303748024493422,5.505006413815417,1336049152
2006-05-16,5.410297870635986,5.515662459745296,5.352287914544982,5.47541077329338,671452672
2006-05-17,5.445812702178955,5.463570967721946,5.210221910484348,5.38069981454041,601421120
2006-05-18,5.148660182952881,5.326241005587183,5.127350448107854,5.326241005587183,17677400
2006-05-19,5.123800277709961,5.244555332611991,4.998310075808833,5.216142644171243,14006800
2006-05-22,5.089467525482178,5.114328736905203,4.877554262526365,4.990022228178607,15664600
2006-05-23,5.089467525482178,5.268232054929154,4.972263961955607,5.139189948328228,751995008
2006-05-24,5.031458377838135,5.138007088836971,4.943851609726699,5.05513591935027,775588864
2006-05-25,5.07881498336792,5.173524726196601,5.043298434646947,5.145111577542158,743515072
2006-05-26,5.141557216644287,5.33926366557333,5.155763557189677,5.20903789874917,658253824
2006-05-29,5.297828674316406,5.38661909902562,5.280070408729983,5.327425482552811,4725800
2006-05-30,5.297828674316406,5.280070408729983,5.120247824897979,5.2563933234300215,596815424
2006-05-31,5.161684513092041,5.244555687946825,5.142742568977654,5.1676042375621885,773726208
2006-06-01,5.209039211273193,5.243371623552445,5.132087315007497,5.216142609141446,614610816
2006-06-02,5.231531143188477,5.342815420167786,5.2208762752141045,5.303747420391286,718477760
2006-06-05,5.289543151855469,5.315588495240018,5.078813960068731,5.313220695694914,436184448
2006-06-06,5.0918354988098145,5.109593767216057,4.937932161864634,5.0669742843302945,598332160
2006-06-07,5.03737735748291,5.061054897618634,4.800602859348706,5.061054897618634,704318400
2006-06-08,4.800601482391357,4.818359745302423,4.575666044649042,4.792314413462563,721497920
2006-06-09,4.769822120666504,4.900047907098297,4.66208974778595,4.875186694497744,654011712
2006-06-12,4.662089824676514,4.735489789969826,4.498715300471335,4.7129963760476095,576095104
2006-06-13,4.498714923858643,4.498714923858643,4.299824333201238,4.43952130643945,825067072
2006-06-14,4.321133136749268,4.510552490866334,4.310478269854473,4.362568479333825,887050304
2006-06-15,4.321133136749268,4.321133136749268,4.321133136749268,4.321133136749268,0
2006-06-16,4.51055383682251,4.821912416447968,4.61118326565941,4.689318828999892,641583552
2006-06-19,4.771005630493164,4.806521711789842,4.586321827105846,4.794683168561441,692431744
2006-06-20,4.654984951019287,4.74377535642013,4.623020350881621,4.657352749356672,407442400
2006-06-21,4.652618408203125,4.834934864878153,4.60526378351072,4.676295946355067,459848832
2006-06-22,4.78521203994751,4.844405660144455,4.735489615755587,4.794683235952532,259786896
2006-06-23,4.778107643127441,4.918988253821263,4.696420183038201,4.760349381818125,448751744
2006-06-26,4.8586106300354,4.888207429022052,4.81954263859959,4.871633293847337,8009600
2006-06-27,4.8586106300354,4.930826891820639,4.806519974787654,4.8586106300354,253568672
2006-06-28,4.807705402374268,4.9047828932262805,4.830198813119,4.830198813119,391424544
2006-06-29,4.901233196258545,5.102491195513799,4.924910289150976,4.92846221437412,627573632
2006-06-30,5.09065055847168,5.191279516773648,5.06934082233056,5.1202473640441895,588345600
2006-07-03,5.111960411071777,5.196015232425875,5.025537791024567,5.090650674445186,591976256
2006-07-04,5.161684513092041,5.1972010534666415,5.108410605753281,5.161684513092041,228591552
2006-07-05,5.139190673828125,5.117880931996814,4.985287334077629,5.066974376689965,546497024
2006-07-06,5.0669732093811035,5.138005816325111,5.072892480390247,5.102489287047392,562186752
2006-07-07,5.108407974243164,5.14392404471069,5.033823910133423,5.14392404471069,515231104
2006-07-10,5.0669732093811035,5.0847314740199625,4.998308852774469,5.069341008107046,321354048
2006-07-11,5.0456647872924805,5.209039329064369,4.995942355924954,5.04329698794952,645736256
2006-07-12,5.184177398681641,5.249290290996068,5.167603257177403,5.179441800648577,549870208
2006-07-13,5.1865458488464355,5.185361723383766,5.11432955041597,5.149845636899868,398954624
2006-07-14,5.161684513092041,5.24692348741257,5.173523510420765,5.181810582745086,550678592
2006-07-17,5.007778644561768,5.243369379498164,4.990020834908417,5.201933587084326,17494400
2006-07-18,5.013699531555176,5.243371070684937,4.990022444380614,5.201935264906474,726239168
2006-07-19,5.013699531555176,5.1735225796524045,4.985286846301106,5.031457798547587,589344448
2006-07-20,5.013699531555176,5.224429129978393,5.013699531555176,5.175890378692158,8777200
2006-07-21,5.013699531555176,5.078812876119689,4.960425633800922,5.045664141174622,289852928
2006-07-24,4.972263336181641,5.17588950303616,4.972263336181641,5.0373762181188795,316306272
2006-07-25,5.209039211273193,5.226797480138058,5.103674626757559,5.197200666437642,9534800
2006-07-26,5.2338995933532715,5.2682320001680845,5.175890100635864,5.238635191178377,6642800
2006-07-27,5.296645641326904,5.3274261269066345,5.239819365221773,5.263496904996993,8323600
2006-07-28,5.296645641326904,5.359390737861455,5.274151775315266,5.3155875828247785,347609440
2006-07-31,5.33926248550415,5.3439980818431065,5.3037464161846275,5.310849810693062,242254960
2006-08-01,5.315586090087891,5.361757031297395,5.256392483078499,5.28006956459315,690284928
2006-08-02,5.328609943389893,5.425687904229549,5.3416326131956335,5.34518453780453,441925792
2006-08-03,5.410297870635986,5.473042973900731,5.353472040047085,5.3866203283210545,412657760
2006-08-04,5.436341285705566,5.514477289627895,5.380699595715863,5.488431954987119,531521024
2006-08-07,5.40911340713501,5.493168699681237,5.383068518666452,5.42805534948102,333003840
2006-08-08,5.475409984588623,5.508558268087753,5.439893902037914,5.477777783640202,395445184
2006-08-09,5.469488620758057,5.5215788251345135,5.410295021943816,5.505004689724337,510045856
2006-08-10,5.428054332733154,5.444628924341356,5.362941446340988,5.3937223791447755,405887328
2006-08-11,5.374781608581543,5.4635720506730125,5.352287740886984,5.429239638010874,7984400
2006-08-14,5.374781608581543,5.398458698516701,5.238636083396674,5.374781608581543,449955808
2006-08-15,5.2457404136657715,5.410298656664264,5.257578960737407,5.291911379501421,536614816
2006-08-16,5.351103782653809,5.402010336209778,5.33334551453465,5.385436193491373,647443904
2006-08-17,5.361757278442383,5.362940951928123,5.222060323332114,5.351102410625112,514170560
2006-08-18,5.250473976135254,5.31440319488641,5.212590095011195,5.255209574178632,423109984
2006-08-21,5.314403057098389,5.333344997169305,5.2504738400047435,5.301380388622483,542870016
2006-08-22,5.250473976135254,5.29190978159759,5.214957894032884,5.263496644948803,470347648
2006-08-23,5.2386345863342285,5.244553857126448,5.066973023691389,5.232715315542009,469001792
2006-08-24,5.072892665863037,5.173522083143358,5.011331703183467,5.094202403564213,552485312
2006-08-25,5.126169204711914,5.197201844663206,5.132088478471611,5.173524298012775,321769920
2006-08-28,5.19719934463501,5.179441080286601,5.121431141478365,5.149844274113534,403857920
2006-08-29,5.167602062225342,5.206669607935457,5.069340458012886,5.168785735654153,322645920
2006-08-30,5.108407974243164,5.14392404471069,5.014881975776653,5.126165783671258,437289376
2006-08-31,5.102489948272705,5.1687869663561745,5.05631899616215,5.148661351994749,499292576
2006-09-01,5.09065055847168,5.220876322346157,5.096569829263899,5.126166634836409,451953696
2006-09-04,5.194830894470215,5.256392297783221,5.162866293618576,5.209037233200489,334187744
2006-09-05,5.2291646003723145,5.219693855238113,5.149845359878745,5.203119712544622,410875776
2006-09-06,5.162868022918701,5.143926081063287,5.0136998356472375,5.13800680891063,518021152
2006-09-07,5.162868022918701,5.162868022918701,5.162868022918701,5.162868022918701,0
2006-09-08,5.014883518218994,5.003044523347572,4.85979607248945,4.984102583164775,538894272
2006-09-11,4.708260536193848,4.821912176932576,4.653802514791308,4.821912176932576,22262600
2006-09-12,4.711812496185303,4.756799777985094,4.611183513550227,4.723651492243944,20999600
2006-09-13,4.819544315338135,4.876370134969076,4.66682467104853,4.834934782616766,21136400
2006-09-14,4.699972152709961,4.855059103016931,4.679846092919769,4.818359358311667,13457800
2006-09-15,4.658537864685059,4.74732829756936,4.581586427152229,4.723651210089409,20027600
2006-09-18,4.808889865875244,4.814809137926559,4.664457731054815,4.6940545429229,19540000
2006-09-19,4.701156139373779,4.834933817070731,4.685766126780035,4.800601416771371,16813600
2006-09-20,4.578033447265625,4.7485113281308,4.528311033087543,4.711811128419793,17876800
2006-09-21,4.578033447265625,4.7485113281308,4.528311033087543,4.711811128419793,17928200
2006-09-22,4.563828945159912,4.6384130480665045,4.522393583329346,4.594609886758253,19905200
2006-09-25,4.5342302322387695,4.556724092060828,4.3980852063140805,4.510552698978837,19998600
2006-09-26,4.5555419921875,4.556726117763164,4.3980871614931285,4.510554704155572,20018800
2006-09-27,4.634860992431641,4.658538081011072,4.546070555424226,4.551989827569083,18582600
2006-09-28,4.735489368438721,4.759166905603206,4.599343868451524,4.640779671392238,18235000
2006-09-29,4.80178689956665,4.851509326519318,4.728386481286749,4.728386481286749,15924800
2006-10-02,4.795866966247559,4.895312267416524,4.791131819800646,4.853876913434242,14042400
2006-10-03,4.605262279510498,4.765084819520697,4.588687692089083,4.753246280116731,17937000
2006-10-04,4.747326850891113,4.7496946492398555,4.536597765577984,4.621836699687275,26126400
2006-10-05,4.744962692260742,4.8491431799353935,4.705894670674002,4.818362683943261,19953200
2006-10-06,4.762718677520752,4.782844743439794,4.678663844333633,4.704709182013045,12535000
2006-10-09,4.840853691101074,4.907150701504155,4.722466462845782,4.735489130211693,19412600
2006-10-10,4.855060577392578,4.87400251797665,4.797051081933884,4.824280093297769,14158600
2006-10-11,4.815991401672363,4.859794539853714,4.79586534254385,4.836117009189541,12950800
2006-10-12,4.815991401672363,4.815991401672363,4.815991401672363,4.815991401672363,0
2006-10-13,4.930828094482422,4.949770032389491,4.879921551680032,4.913069830114547,12384200
2006-10-16,4.972263336181641,5.000676468240272,4.879921447311062,4.9296438638994005,20038800
2006-10-17,4.90004825592041,4.981735748296627,4.889393385245752,4.966345279186227,11841600
2006-10-18,4.860980987548828,4.966345575160004,4.838487119444274,4.942668033181733,14129200
2006-10-19,4.942666053771973,4.950953122403878,4.802969108817892,4.889391718558744,12212200
2006-10-20,4.8799214363098145,4.962792130436888,4.830198568222158,4.948585790245306,13027200
2006-10-23,4.8740010261535645,4.875185151109096,4.7710042839784,4.836117156580829,15726000
2006-10-24,4.95924186706543,4.971080863120248,4.82428047332116,4.84559021460831,14468200
2006-10-25,5.115513324737549,5.133271594134047,4.948587308534358,4.963977778570553,19901600
2006-10-26,5.126169204711914,5.185362845532171,5.069343363717864,5.138008203842949,14319400
